"Rk","Pos","Player","Sta","Opp (GMT)","FPts","FP/G","G/90M","G/G","A/G","A/90M","ABS","AFKG","AHW","AOG","APL","APKG","AR","ASOP","Pts","Pt/G","Pt/90M","Sh/G","Sh/90M","ShG/G","ShG/90M","FC/G","FS/G","RCR","DPt","6S","Off/G","Off/90M","HT","GAD","GAF","GAM","CSD","CSF","CSM"
"103","M","Matic, Nemanja - CHE","FA","WBA Wed 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"104","D","Mbemba, Chancel - NEW","WW","MUN Tue 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","3.0","0","2","0","0.0","0.0","0","1","0","0","0","0","0"
"105","M","Mutch, Jordon - CRY","FA","@AVL Tue 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"106","D","Olsson, Jonas - WBA","FA","@CHE Wed 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","5","0","0.0","0.0","0","1","0","0","0","0","0"
"107","D","Pieters, Erik - STK","FA","NOR Wed 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","0","1","0","0"
"108","D","Souaré, Pape - CRY","FA","@AVL Tue 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","0","3","0","0.0","0.0","0","0","0","0","1","0","0"
"109","M","Özil, Mesut - ARS","FA","@LIV Wed 8:00PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","4","0","0","0"
"110","M","Oriol Romeu - SOU","WW","WAT Wed 7:45PM","7.91","7.91","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","3.9","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"111","F","Vardy, Jamie - LEIC","FA","@TOT Wed 8:00PM","7.91","7.91","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.6","1.0","1.3","0.0","0.0","0","0","0","0.0","0.0","0","0","1","0","0","0","0"
"112","M","Ward-Prowse, James - SOU","FA","WAT Wed 7:45PM","7.54","7.54","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.5","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"113","M","Dorrans, Graham - NOR","FA","@STK Wed 7:45PM","7.29","7.29","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1.0","5.3","0","0","0","1","0","0","0"
"114","F","Ulloa, Leonardo - LEIC","FA","@TOT Wed 8:00PM","7.29","7.29","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0","0","0","1.0","4.3","0","0","0","0","0","0","0"
"115","M","Gosling, Dan - BOUR","FA","WHU Tue 7:45PM","7.02","7.02","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"116","D","Alderweireld, Toby - TOT","FA","LEIC Wed 8:00PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"117","M","Ayew, André - SWA","FA","SUN Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0","0","0","1.0","1.0","0","0","0","0","0","1","0"
"118","D","Bassong, Sebastien - NOR","FA","@STK Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","3","0","0","0","0","0"
"119","M","Behrami, Valon - WAT","FA","@SOU Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","5","0","0.0","0.0","0","0","0","0","0","0","0"
"120","F","Berahino, Saido - WBA","FA","@CHE Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","3.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"121","D","Britos, Miguel - WAT","WW","@SOU Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","4","0","0.0","0.0","0","2","0","0","0","0","0"
"122","M","Brunt, Chris - WBA","FA","@CHE Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"123","D","Davies, Ben - TOT","FA","LEIC Wed 8:00PM","7","7","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"124","D","Evans, Jonny - WBA","FA","@CHE Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","4.0","0","1","0","0.0","0.0","0","1","0","0","0","0","0"
"125","M","Howson, Jonny - NOR","FA","@STK Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","4","0","0.0","0.0","0","0","0","1","0","0","0"
"126","D","Huth, Robert - LEIC","FA","@TOT Wed 8:00PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","4","0","0.0","0.0","0","1","0","0","0","0","0"
"127","D","Ivanovic, Branislav - CHE","FA","WBA Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","2","0","0","0","0","0"
"128","M","Johnson, Adam - SUN","FA","@SWA Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","4","0","0","0"
"129","D","Martin, Russell - NOR","FA","@STK Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","3","0","0","0","0","0"
"130","M","McArthur, James - CRY","FA","@AVL Tue 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","0","0","0","0","0","1"
"131","D","Moreno, Alberto - LIV","FA","ARS Wed 8:00PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"132","M","Morrison, James - WBA","FA","@CHE Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"133","M","Mulumbu, Youssouf - NOR","FA","@STK Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","2","0","0","0"
"134","M","Noble, Mark - WHU","FA","@BOUR Tue 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"135","F","Rooney, Wayne - MUN","FA","@NEW Tue 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","1.0","2.0","0","0","0","0","0","0","0"
"136","D","Smalling, Chris - MUN","FA","@NEW Tue 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","2","0","0","0","0","0"
"137","M","Stanislas, Junior - BOUR","FA","WHU Tue 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","2.0","0","0","0","0.0","0.0","0","0","0","0","0","0","1"
"138","D","Vertonghen, Jan - TOT","FA","LEIC Wed 8:00PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"139","D","Williams, Ashley - SWA","FA","SUN Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0","2","0","0.0","0.0","0","0","0","0","1","0","0"
"140","D","Wollscheid, Philipp - STK","FA","NOR Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0","2","0","0.0","0.0","0","0","0","0","1","0","0"
"141","D","van Dijk, Virgil - SOU","WW","WAT Wed 7:45PM","7","7","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","1.0","1.0","0","0","0","0","1","0","0"
"142","M","Lennon, Aaron - EVE","WW","@MCI Wed 7:45PM","6.61","6.61","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.3","1.0","1.3","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","0","1","0"
"143","D","Otamendi, Nicolás - MCI","WW","EVE Wed 7:45PM","6.45","6.45","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.5","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","1","0","0","0","0","0"
"144","F","Okazaki, Shinji - LEIC","WW","@TOT Wed 8:00PM","6.3","6.3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.3","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","1","0","0","0","0"
"145","M","Anya, Ikechi - WAT","FA","@SOU Wed 7:45PM","6.29","6.29","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1.0","5.3","0","0","0","0","0","0","0"
"146","M","Mahrez, Riyad - LEIC","FA","@TOT Wed 8:00PM","6.25","6.25","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.1","1.0","1.1","0.0","1.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"147","F","Zárate, Mauro - WHU","FA","@BOUR Tue 7:45PM","6.12","6.12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.1","1.0","1.1","0.0","1.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"148","M","Afellay, Ibrahim - STK","WW","NOR Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","0","0","1"
"149","F","Diouf, Mame Biram - STK","FA","NOR Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0","2","0","0.0","0.0","0","0","0","0","0","0","0"
"150","M","Flamini, Mathieu - ARS","FA","@LIV Wed 8:00PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","3","0","0","0"
"151","M","Jordi Gómez - SUN","FA","@SWA Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","4","0","0","0"
"152","D","Johnson, Glen - STK","WW","NOR Wed 7:45PM","6","6","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"153","D","Jones, Phil - MUN","FA","@NEW Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","2","0","0","0","0","0"
"154","D","Lescott, Joleon - AVL","FA","CRY Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","4","0","0.0","0.0","0","1","0","0","0","0","0"
"155","M","Mikel, John Obi - CHE","FA","WBA Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"156","D","Morgan, Wes - LEIC","FA","@TOT Wed 8:00PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","1","0","0","0","0","0"
"157","D","O'Shea, John - SUN","FA","@SWA Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","4","0","0","0","0","0"
"158","D","Ogbonna, Angelo - WHU","FA","@BOUR Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","4","0","0.0","0.0","0","1","0","0","0","0","0"
"159","M","Puncheon, Jason - CRY","FA","@AVL Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","0","0","0","1"
"160","D","Smith, Adam - BOUR","FA","WHU Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","3.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"161","M","Surman, Andrew - BOUR","FA","WHU Tue 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"162","M","Van Ginkel, Marco - STK","FA","NOR Wed 7:45PM","6","6","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","3","0","0.0","0.0","0","0","0","0","0","0","0"
"163","F","Watmore, Duncan - SUN","WW","@SWA Wed 7:45PM","5.74","5.74","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1.0","4.7","0","0","0","0","0","0","0"
"164","M","Carles Gil - AVL","FA","CRY Tue 7:45PM","5.73","5.73","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.7","0.0","0.0","0.0","2.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"165","F","Campbell, Fraizer - CRY","FA","@AVL Tue 7:45PM","5.65","5.65","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.3","0.0","0.0","0.0","0.0","0","0","0","1.0","1.3","0","0","0","0","0","1","0"
"166","M","Veretout, Jordan - AVL","WW","CRY Tue 7:45PM","5.17","5.17","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.1","1.0","1.1","0.0","0.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"167","D","Azpilicueta, César - CHE","FA","WBA Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","2","0","0","0","0","0"
"168","F","Campbell, Joel - ARS","WW","@LIV Wed 8:00PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"169","D","Coloccini, Fabricio - NEW","FA","MUN Tue 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","1","0","0","0","0","0"
"170","M","Fletcher, Darren - WBA","FA","@CHE Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"171","D","Funes Mori, Ramiro - EVE","WW","@MCI Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"172","M","King, Andy - LEIC","FA","@TOT Wed 8:00PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"173","D","McAuley, Gareth - WBA","FA","@CHE Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","1","0","0","0","0","0"
"174","D","Mertesacker, Per - ARS","FA","@LIV Wed 8:00PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","4","0","0","0","0","0"
"175","M","Obiang, Pedro - WHU","FA","@BOUR Tue 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"176","M","Oxlade-Chamberlain, Alex - ARS","FA","@LIV Wed 8:00PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"177","M","Pereira, Andreas - MUN","WW","@NEW Tue 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","4","0","0.0","0.0","0","0","0","0","0","0","0"
"178","D","Sakho, Mamadou - LIV","FA","ARS Wed 8:00PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"179","D","Stones, John - EVE","FA","@MCI Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"180","D","Taylor, Neil - SWA","FA","SUN Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"181","M","Wanyama, Victor - SOU","FA","WAT Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","0","0","0","0","0","1"
"182","M","Watson, Ben - WAT","FA","@SOU Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"183","M","Zaha, Wilfried - CRY","FA","@AVL Tue 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"184","D","van Aanholt, Patrick - SUN","FA","@SWA Wed 7:45PM","5","5","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","4","0","0","0","0","0"
"185","M","Shaqiri, Xherdan - STK","WW","NOR Wed 7:45PM","4.38","4.38","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","1.0","1.4","0","0","0","0","0","0","1"
"186","M","Albrighton, Marc - LEIC","FA","@TOT Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"187","D","Baines, Leighton - EVE","FA","@MCI Wed 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"188","D","Bellerín, Héctor - ARS","FA","@LIV Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","4","0","0","0","0","0"
"189","D,M","Blind, Daley - MUN","FA","@NEW Tue 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","2","0","0","0","0","0"
"190","D","Clyne, Nathaniel - LIV","FA","ARS Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"191","M","Davis, Steven - SOU","FA","WAT Wed 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","0","0","1"
"192","M","Dembélé, Mousa - TOT","FA","LEIC Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"193","D","Federico Fernández - SWA","FA","SUN Wed 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"194","D","Francis, Simon - BOUR","FA","WHU Tue 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"195","M","Henderson, Jordan - LIV","FA","ARS Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"196","M","Kanté, N'Golo - LEIC","WW","@TOT Wed 8:00PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"197","M","Montero, Jefferson - SWA","FA","SUN Wed 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"198","M","Sissoko, Moussa - NEW","FA","MUN Tue 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"199","D","Terry, John - CHE","FA","WBA Wed 7:45PM","4","4","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","2","0","0","0","0","0"
"200","D","Bennett, Ryan - NOR","FA","@STK Wed 7:45PM","3","3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","3","0","0","0","0","0"
"201","D","Cameron, Geoff - STK","FA","NOR Wed 7:45PM","3","3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"202","F","Chamakh, Marouane - CRY","FA","@AVL Tue 7:45PM","3","3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"203","D","Chambers, Calum - ARS","FA","@LIV Wed 8:00PM","3","3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","1","0","0","0","0","0"
"204","D","Dummett, Paul - NEW","FA","MUN Tue 7:45PM","3","3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","1","0","0","0","0","0"
